timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 16:32:28.561,8,434.829041,33.3745,90.1862
2026-03-03 16:32:29.077,8,434.829041,33.3745,90.1778
2026-03-03 16:32:29.572,8,434.829041,33.3475,90.1272
2026-03-03 16:32:30.088,8,434.829041,33.3880,90.1187
2026-03-03 16:32:30.588,8,434.829041,33.3880,90.1862
2026-03-03 16:32:31.089,8,434.829041,33.3745,90.1609
2026-03-03 16:32:31.592,8,434.829041,33.3610,90.1778
2026-03-03 16:32:32.104,8,434.829041,33.3475,90.1862
2026-03-03 16:32:32.603,8,434.829041,33.3880,90.1525
2026-03-03 16:32:33.107,8,434.829041,33.4285,90.1609
2026-03-03 16:32:33.859,8,434.829041,33.3745,90.1862
2026-03-03 16:32:34.419,8,434.829041,33.3475,90.1778
2026-03-03 16:32:34.969,8,434.829041,33.3475,90.1441
2026-03-03 16:32:35.474,8,434.829041,33.4015,90.1947
2026-03-03 16:32:35.984,8,434.829041,33.3745,90.1694
2026-03-03 16:32:36.485,8,434.829041,33.3610,90.1356
2026-03-03 16:32:36.985,8,434.829041,33.3880,90.1694
2026-03-03 16:32:37.484,8,434.829041,33.3880,90.1947
2026-03-03 16:32:37.977,8,434.829041,33.4015,90.1862
2026-03-03 16:32:38.474,8,434.829041,33.3880,90.1609
2026-03-03 16:32:38.974,8,434.829041,33.3880,90.1609
2026-03-03 16:32:39.474,8,434.829041,33.4285,90.1441
2026-03-03 16:32:39.974,8,434.829041,33.4015,90.1694
2026-03-03 16:32:40.474,8,434.829041,33.4015,90.1778
2026-03-03 16:32:40.974,8,434.829041,33.3745,90.1778
2026-03-03 16:32:41.474,8,434.829041,33.3745,90.1525
2026-03-03 16:32:41.974,8,434.829041,33.3745,90.1272
2026-03-03 16:32:42.479,8,434.829041,33.3610,90.1862
2026-03-03 16:32:42.978,8,434.829041,33.3745,90.1103
2026-03-03 16:32:43.476,8,434.829041,33.3610,90.1609
2026-03-03 16:32:43.975,8,434.829041,33.3880,90.1103
2026-03-03 16:32:44.487,8,434.829041,33.4285,90.1187
2026-03-03 16:32:45.001,8,434.829041,33.3475,90.1187
2026-03-03 16:32:45.501,8,434.829041,33.3610,90.1356
2026-03-03 16:32:46.008,8,434.829041,33.3610,90.2031
2026-03-03 16:32:46.509,8,434.829041,33.3610,90.1862
2026-03-03 16:32:47.017,8,434.829041,33.3340,90.1609
2026-03-03 16:32:47.535,8,434.829041,33.3745,90.1441
2026-03-03 16:32:48.036,8,434.829041,33.4015,90.1103
2026-03-03 16:32:48.536,8,434.829041,33.3745,90.1356
2026-03-03 16:32:49.036,8,434.829041,33.3745,90.1525
2026-03-03 16:32:49.535,8,434.829041,33.3745,90.1694
2026-03-03 16:32:50.037,8,434.829041,33.3745,90.1778
2026-03-03 16:32:50.540,8,434.829041,33.4150,90.1525
2026-03-03 16:32:51.047,8,434.829041,33.3610,90.1525
2026-03-03 16:32:51.553,8,434.829041,33.3745,90.1862
2026-03-03 16:32:52.051,8,434.829041,33.3745,90.1778
2026-03-03 16:32:52.549,8,434.829041,33.3745,90.1103
2026-03-03 16:32:53.057,8,434.829041,33.3880,90.1862
2026-03-03 16:32:53.556,8,434.829041,33.3745,90.1525
2026-03-03 16:32:54.054,8,434.829041,33.3745,90.1525
2026-03-03 16:32:54.551,8,434.829041,33.3880,90.1525
2026-03-03 16:32:55.055,8,434.829041,33.3745,90.1525
2026-03-03 16:32:55.551,8,434.829041,33.3880,90.1778
2026-03-03 16:32:56.058,8,434.829041,33.3610,90.1694
2026-03-03 16:32:56.564,8,434.829041,33.3880,90.1272
2026-03-03 16:32:57.067,8,434.829041,33.4150,90.1441
2026-03-03 16:32:57.568,8,434.829041,33.4555,90.1609
2026-03-03 16:32:58.088,8,434.829041,33.3880,90.1525
2026-03-03 16:32:58.590,8,434.829041,33.3880,90.1019
2026-03-03 16:32:59.096,8,434.829041,33.3745,90.1778
2026-03-03 16:32:59.599,8,434.829041,33.3745,90.1947
2026-03-03 16:33:00.092,8,434.829041,33.3880,90.1694
2026-03-03 16:33:00.597,8,434.829041,33.3745,90.1441
2026-03-03 16:33:01.102,8,434.829041,33.3880,90.1778
2026-03-03 16:33:01.610,8,434.829041,33.3880,90.1778
2026-03-03 16:33:02.114,8,434.829041,33.3745,90.1356
2026-03-03 16:33:02.621,8,434.829041,33.3745,90.1947
2026-03-03 16:33:03.123,8,434.829041,33.3610,90.1778
2026-03-03 16:33:03.621,8,434.829041,33.4150,90.1272
2026-03-03 16:33:04.135,8,434.829041,33.3610,90.1441
2026-03-03 16:33:04.637,8,434.829041,33.3610,90.1778
2026-03-03 16:33:05.150,8,434.829041,33.3745,90.1525
2026-03-03 16:33:05.652,8,434.829041,33.3610,90.1862
2026-03-03 16:33:06.166,8,434.829041,33.3475,90.1862
2026-03-03 16:33:06.667,8,434.829041,33.3475,90.1694
2026-03-03 16:33:07.170,8,434.829041,33.3610,90.1272
2026-03-03 16:33:07.678,8,434.829041,33.4150,90.1862
2026-03-03 16:33:08.188,8,434.829041,33.4015,90.1694
2026-03-03 16:33:08.689,8,434.829041,33.3880,90.1103
2026-03-03 16:33:09.191,8,434.829041,33.3745,90.1778
2026-03-03 16:33:09.689,8,434.829041,33.3745,90.1778
2026-03-03 16:33:10.188,8,434.829041,33.3880,90.1609
2026-03-03 16:33:10.694,8,434.829041,33.3880,90.1441
2026-03-03 16:33:11.250,8,434.829041,33.3745,90.1356
2026-03-03 16:33:11.800,8,434.829041,33.4555,90.1778
2026-03-03 16:33:12.351,8,434.829041,33.3610,90.1019
2026-03-03 16:33:12.895,8,434.829041,33.3880,90.1525
2026-03-03 16:33:13.463,8,434.829041,33.4015,90.1103
2026-03-03 16:33:13.974,8,434.829041,33.4015,90.1862
2026-03-03 16:33:14.475,8,434.829041,33.3880,90.1609
2026-03-03 16:33:14.976,8,434.829041,33.3610,90.1778
2026-03-03 16:33:15.484,8,434.829041,33.3745,90.1694
2026-03-03 16:33:15.998,8,434.829041,33.4015,90.1862
2026-03-03 16:33:16.506,8,434.829041,33.3880,90.1862
2026-03-03 16:33:17.025,8,434.829041,33.4015,90.1694
2026-03-03 16:33:17.529,8,434.829041,33.3610,90.1694
2026-03-03 16:33:18.035,8,434.829041,33.3880,90.1272
2026-03-03 16:33:18.541,8,434.829041,33.3340,90.1862
2026-03-03 16:33:19.044,8,434.829041,33.3610,90.1862
2026-03-03 16:33:19.552,8,434.829041,33.3610,90.1947
2026-03-03 16:33:20.052,8,434.829041,33.3340,90.1694
2026-03-03 16:33:20.556,8,434.829041,33.3745,90.1778
2026-03-03 16:33:21.051,8,434.829041,33.3880,90.1103
2026-03-03 16:33:21.548,8,434.829041,33.3880,90.1862
2026-03-03 16:33:22.054,8,434.829041,33.3745,90.1694
2026-03-03 16:33:22.558,8,434.829041,33.3745,90.1694
2026-03-03 16:33:23.090,8,434.829041,33.3745,90.1272
2026-03-03 16:33:23.603,8,434.829041,33.4150,90.1694
2026-03-03 16:33:24.103,8,434.829041,33.3745,90.1525
2026-03-03 16:33:24.621,8,434.829041,33.3610,90.1609
2026-03-03 16:33:25.123,8,434.829041,33.3610,90.1441
2026-03-03 16:33:25.620,8,434.829041,33.3880,90.1103
2026-03-03 16:33:26.123,8,434.829041,33.3880,90.1356
2026-03-03 16:33:26.625,8,434.829041,33.3745,90.1187
2026-03-03 16:33:27.135,8,434.829041,33.3745,90.1609
2026-03-03 16:33:27.637,8,434.829041,33.3745,90.1694
2026-03-03 16:33:28.142,8,434.829041,33.3880,90.1525
2026-03-03 16:33:28.640,8,434.829041,33.4285,90.1778
2026-03-03 16:33:29.141,8,434.829041,33.3745,90.1609
2026-03-03 16:33:29.646,8,434.829041,33.3610,90.1778
2026-03-03 16:33:30.153,8,434.829041,33.3745,90.1356
2026-03-03 16:33:30.653,8,434.829041,33.3880,90.1441
2026-03-03 16:33:31.151,8,434.829041,33.4015,90.1862
2026-03-03 16:33:31.649,8,434.829041,33.3610,90.1947
2026-03-03 16:33:32.153,8,434.829041,33.3745,90.1609
2026-03-03 16:33:32.648,8,434.829041,33.3340,90.1525
2026-03-03 16:33:33.163,8,434.829041,33.4285,90.1609
2026-03-03 16:33:33.664,8,434.829041,33.4420,90.1609
2026-03-03 16:33:34.173,8,434.829041,33.3880,90.1694
2026-03-03 16:33:34.680,8,434.829041,33.3880,90.1272
2026-03-03 16:33:35.196,8,434.829041,33.3745,90.1862
2026-03-03 16:33:35.753,8,434.829041,33.4150,90.1778
2026-03-03 16:33:36.303,8,434.829041,33.4015,90.1947
2026-03-03 16:33:36.851,8,434.829041,33.4285,90.2031
2026-03-03 16:33:37.404,8,434.829041,33.3745,90.1441
2026-03-03 16:33:37.954,8,434.829041,33.3610,90.1356
2026-03-03 16:33:38.474,8,434.829041,33.3745,90.1609
2026-03-03 16:33:38.978,8,434.829041,33.3610,90.1862
2026-03-03 16:33:39.480,8,434.829041,33.3610,90.1525
2026-03-03 16:33:39.975,8,434.829041,33.3880,90.1441
2026-03-03 16:33:40.474,8,434.829041,33.3880,90.1862
2026-03-03 16:33:40.974,8,434.829041,33.3745,90.1103
2026-03-03 16:33:41.474,8,434.829041,33.3610,90.1441
2026-03-03 16:33:41.978,8,434.829041,33.3610,90.1441
2026-03-03 16:33:42.486,8,434.829041,33.3610,90.1862
2026-03-03 16:33:43.000,8,434.829041,33.3880,90.2031
2026-03-03 16:33:43.515,8,434.829041,33.3745,90.1947
2026-03-03 16:33:44.040,8,434.829041,33.3745,90.1019
2026-03-03 16:33:44.545,8,434.829041,33.3745,90.2031
2026-03-03 16:33:45.048,8,434.829041,33.3880,90.1609
2026-03-03 16:33:45.544,8,434.829041,33.3880,90.1609
2026-03-03 16:33:46.054,8,434.829041,33.3610,90.1019
2026-03-03 16:33:46.555,8,434.829041,33.4150,90.1103
2026-03-03 16:33:47.067,8,434.829041,33.3610,90.1862
2026-03-03 16:33:47.576,8,434.829041,33.3745,90.1694
2026-03-03 16:33:48.078,8,434.829041,33.4150,90.1862
2026-03-03 16:33:48.577,8,434.829041,33.3745,90.1947
2026-03-03 16:33:49.074,8,434.829041,33.3880,90.1187
2026-03-03 16:33:49.572,8,434.829041,33.4150,90.1441
2026-03-03 16:33:50.070,8,434.829041,33.3745,90.1694
2026-03-03 16:33:50.573,8,434.829041,33.3610,90.1525
2026-03-03 16:33:51.075,8,434.829041,33.3745,90.1525
2026-03-03 16:33:51.574,8,434.829041,33.4420,90.1609
2026-03-03 16:33:52.075,8,434.829041,33.3880,90.1441
2026-03-03 16:33:52.580,8,434.829041,33.3340,90.1694
2026-03-03 16:33:53.085,8,434.829041,33.3610,90.1272
2026-03-03 16:33:53.587,8,434.829041,33.3745,90.1525
2026-03-03 16:33:54.095,8,434.829041,33.3610,90.1694
2026-03-03 16:33:54.598,8,434.829041,33.4150,90.1862
2026-03-03 16:33:55.119,8,434.829041,33.3475,90.1272
2026-03-03 16:33:55.618,8,434.829041,33.4015,90.1525
2026-03-03 16:33:56.125,8,434.829041,33.3610,90.1947
2026-03-03 16:33:56.622,8,434.829041,33.3475,90.1356
2026-03-03 16:33:57.145,8,434.829041,33.3610,90.1525
2026-03-03 16:33:57.647,8,434.829041,33.3880,90.1778
2026-03-03 16:33:58.155,8,434.829041,33.3610,90.0850
2026-03-03 16:33:58.656,8,434.829041,33.3880,90.1694
2026-03-03 16:33:59.164,8,434.829041,33.4555,90.1187
2026-03-03 16:33:59.669,8,434.829041,33.3610,90.2115
2026-03-03 16:34:00.174,8,434.829041,33.3340,90.1525
2026-03-03 16:34:00.671,8,434.829041,33.3610,90.1103
2026-03-03 16:34:01.172,8,434.829041,33.3610,90.1103
2026-03-03 16:34:01.675,8,434.829041,33.3880,90.1778
2026-03-03 16:34:02.189,8,434.829041,33.3610,90.1187
2026-03-03 16:34:02.698,8,434.829041,33.4420,90.1441
2026-03-03 16:34:03.254,8,434.829041,33.3475,90.1862
2026-03-03 16:34:03.819,8,434.829041,33.3745,90.1694
2026-03-03 16:34:04.403,8,434.829041,33.3745,90.1103
2026-03-03 16:34:04.954,8,434.829041,33.4015,90.2031
2026-03-03 16:34:05.474,8,434.829041,33.4015,90.1694
2026-03-03 16:34:05.979,8,434.829041,33.3610,90.1525
2026-03-03 16:34:06.481,8,434.829041,33.3745,90.1947
2026-03-03 16:34:06.990,8,434.829041,33.3610,90.1525
2026-03-03 16:34:07.493,8,434.829041,33.3880,90.1778
2026-03-03 16:34:08.007,8,434.829041,33.3745,90.1525
2026-03-03 16:34:08.510,8,434.829041,33.3745,90.1272
2026-03-03 16:34:09.019,8,434.829041,33.3610,90.1441
2026-03-03 16:34:09.525,8,434.829041,33.3880,90.1441
2026-03-03 16:34:10.027,8,434.829041,33.3610,90.1862
2026-03-03 16:34:10.539,8,434.829041,33.3880,90.1609
2026-03-03 16:34:11.038,8,434.829041,33.3745,90.1103
2026-03-03 16:34:11.550,8,434.829041,33.3745,90.1947
2026-03-03 16:34:12.053,8,434.829041,33.3610,90.1441
2026-03-03 16:34:12.558,8,434.829041,33.3745,90.1525
2026-03-03 16:34:13.066,8,434.829041,33.3745,90.1778
2026-03-03 16:34:13.575,8,434.829041,33.3610,90.1947
2026-03-03 16:34:14.080,8,434.829041,33.3745,90.2031
2026-03-03 16:34:14.583,8,434.829041,33.3610,90.1862
2026-03-03 16:34:15.083,8,434.829041,33.3610,90.1609
2026-03-03 16:34:15.611,8,434.829041,33.3745,90.1441
2026-03-03 16:34:16.113,8,434.829041,33.3475,90.1778
2026-03-03 16:34:16.618,8,434.829041,33.3610,90.1609
2026-03-03 16:34:17.122,8,434.829041,33.4015,90.1947
2026-03-03 16:34:17.625,8,434.829041,33.3205,90.1862
2026-03-03 16:34:18.125,8,434.829041,33.3745,90.1103
2026-03-03 16:34:18.633,8,434.829041,33.3745,90.0934
2026-03-03 16:34:19.140,8,434.829041,33.3610,90.1862
2026-03-03 16:34:19.646,8,434.829041,33.3610,90.1441
2026-03-03 16:34:20.146,8,434.829041,33.3205,90.1609
2026-03-03 16:34:20.642,8,434.829041,33.3610,90.1947
2026-03-03 16:34:21.146,8,434.829041,33.3880,90.1441
2026-03-03 16:34:21.656,8,434.829041,33.3880,90.1525
2026-03-03 16:34:22.162,8,434.829041,33.3610,90.1778
2026-03-03 16:34:22.663,8,434.829041,33.3475,90.1694
2026-03-03 16:34:23.172,8,434.829041,33.3475,90.1694
2026-03-03 16:34:23.674,8,434.829041,33.3745,90.1187
2026-03-03 16:34:24.194,8,434.829041,33.3610,90.1609
2026-03-03 16:34:24.698,8,434.829041,33.3880,90.1356
2026-03-03 16:34:25.258,8,434.829041,33.3340,90.1694
2026-03-03 16:34:25.818,8,434.829041,33.4285,90.1356
2026-03-03 16:34:26.378,8,434.829041,33.3745,90.1441
2026-03-03 16:34:26.922,8,434.829041,33.3880,90.1019
2026-03-03 16:34:27.469,8,434.829041,33.3745,90.1356
2026-03-03 16:34:27.977,8,434.829041,33.3880,90.1019
2026-03-03 16:34:28.496,8,434.829041,33.3475,90.1609
2026-03-03 16:34:28.996,8,434.829041,33.3475,90.1525
2026-03-03 16:34:29.504,8,434.829041,33.3745,90.1103
2026-03-03 16:34:30.004,8,434.829041,33.3610,90.1441
2026-03-03 16:34:30.513,8,434.829041,33.3475,90.1609
2026-03-03 16:34:31.017,8,434.829041,33.3745,90.1103
2026-03-03 16:34:31.524,8,434.829041,33.4015,90.1778
2026-03-03 16:34:32.021,8,434.829041,33.3880,90.1862
2026-03-03 16:34:32.524,8,434.829041,33.3745,90.1694
2026-03-03 16:34:33.018,8,434.829041,33.3610,90.1103
2026-03-03 16:34:33.532,8,434.829041,33.3745,90.2031
2026-03-03 16:34:34.038,8,434.829041,33.3745,90.1525
2026-03-03 16:34:34.542,8,434.829041,33.3745,90.1778
2026-03-03 16:34:35.042,8,434.829041,33.4150,90.1862
2026-03-03 16:34:35.555,8,434.829041,33.3610,90.1609
2026-03-03 16:34:36.054,8,434.829041,33.3880,90.1947
2026-03-03 16:34:36.568,8,434.829041,33.3745,90.1862
2026-03-03 16:34:37.065,8,434.829041,33.3475,90.1609
2026-03-03 16:34:37.575,8,434.829041,33.4420,90.1862
2026-03-03 16:34:38.073,8,434.829041,33.3745,90.1694
2026-03-03 16:34:38.837,8,434.829041,33.3610,90.1272
2026-03-03 16:34:39.389,8,434.829041,33.3745,90.1272
2026-03-03 16:34:39.939,8,434.829041,33.4015,90.1525
2026-03-03 16:34:40.474,8,434.829041,33.3880,90.1272
2026-03-03 16:34:40.974,8,434.829041,33.3745,90.1187
2026-03-03 16:34:41.475,8,434.829041,33.4150,90.1525
2026-03-03 16:34:41.982,8,434.829041,33.3880,90.1862
2026-03-03 16:34:42.490,8,434.829041,33.4015,90.1609
2026-03-03 16:34:42.995,8,434.829041,33.3610,90.2031
2026-03-03 16:34:43.489,8,434.829041,33.3745,90.1778
2026-03-03 16:34:43.991,8,434.829041,33.3880,90.1609
2026-03-03 16:34:44.489,8,434.829041,33.3610,90.1187
2026-03-03 16:34:44.985,8,434.829041,33.3745,90.1778
2026-03-03 16:34:45.488,8,434.829041,33.3745,90.1947
2026-03-03 16:34:45.998,8,434.829041,33.3610,90.1947
2026-03-03 16:34:46.496,8,434.829041,33.3745,90.1694
2026-03-03 16:34:47.002,8,434.829041,33.3610,90.1356
2026-03-03 16:34:47.502,8,434.829041,33.3610,90.1187
2026-03-03 16:34:48.026,8,434.829041,33.3745,90.1441
2026-03-03 16:34:48.531,8,434.829041,33.3475,90.1609
2026-03-03 16:34:49.037,8,434.829041,33.3745,90.1356
2026-03-03 16:34:49.540,8,434.829041,33.3475,90.1441
2026-03-03 16:34:50.045,8,434.829041,33.3610,90.1694
2026-03-03 16:34:50.541,8,434.829041,33.3745,90.1694
2026-03-03 16:34:51.050,8,434.829041,33.4015,90.1272
2026-03-03 16:34:51.555,8,434.829041,33.3475,90.1862
2026-03-03 16:34:52.064,8,434.829041,33.3340,90.1862
2026-03-03 16:34:52.569,8,434.829041,33.4150,90.1778
2026-03-03 16:34:53.071,8,434.829041,33.3880,90.1947
2026-03-03 16:34:53.568,8,434.829041,33.4015,90.1609
2026-03-03 16:34:54.073,8,434.829041,33.3880,90.1525
2026-03-03 16:34:54.585,8,434.829041,33.3610,90.1778
2026-03-03 16:34:55.090,8,434.829041,33.3610,90.1778
2026-03-03 16:34:55.596,8,434.829041,33.3610,90.1187
2026-03-03 16:34:56.097,8,434.829041,33.3880,90.1609
2026-03-03 16:34:56.598,8,434.829041,33.3745,90.1525
2026-03-03 16:34:57.103,8,434.829041,33.3745,90.1694
2026-03-03 16:34:57.598,8,434.829041,33.3340,90.1356
2026-03-03 16:34:58.102,8,434.829041,33.3880,90.1272
2026-03-03 16:34:58.602,8,434.829041,33.3745,90.1947
2026-03-03 16:34:59.100,8,434.829041,33.4015,90.1694
2026-03-03 16:34:59.605,8,434.829041,33.3610,90.1356
2026-03-03 16:35:00.106,8,434.829041,33.3880,90.1694
2026-03-03 16:35:00.607,8,434.829041,33.3745,90.1525
2026-03-03 16:35:01.121,8,434.829041,33.3745,90.1272
2026-03-03 16:35:01.619,8,434.829041,33.3610,90.1272
2026-03-03 16:35:02.124,8,434.829041,33.3610,90.1694
2026-03-03 16:35:02.629,8,434.829041,33.4150,90.1694
2026-03-03 16:35:03.123,8,434.829041,33.3610,90.1272
2026-03-03 16:35:03.632,8,434.829041,33.3610,90.1862
2026-03-03 16:35:04.142,8,434.829041,33.3745,90.1862
2026-03-03 16:35:04.646,8,434.829041,33.3475,90.1272
2026-03-03 16:35:05.152,8,434.829041,33.4150,90.1272
2026-03-03 16:35:05.654,8,434.829041,33.3745,90.1441
2026-03-03 16:35:06.156,8,434.829041,33.3745,90.1694
2026-03-03 16:35:06.663,8,434.829041,33.3880,90.1609
2026-03-03 16:35:07.166,8,434.829041,33.3475,90.1525
2026-03-03 16:35:07.671,8,434.829041,33.3340,90.1778
2026-03-03 16:35:08.170,8,434.829041,33.3745,90.1441
2026-03-03 16:35:08.672,8,434.829041,33.3610,90.1947
2026-03-03 16:35:09.186,8,434.829041,33.3745,90.1525
2026-03-03 16:35:09.694,8,434.829041,33.3880,90.1525
2026-03-03 16:35:10.252,8,434.829041,33.3880,90.1947
2026-03-03 16:35:10.803,8,434.829041,33.3610,90.1441
2026-03-03 16:35:11.353,8,434.829041,33.3610,90.1694
2026-03-03 16:35:11.916,8,434.829041,33.3745,90.1694
2026-03-03 16:35:12.465,8,434.829041,33.3745,90.1525
2026-03-03 16:35:12.974,8,434.829041,33.3610,90.1862
2026-03-03 16:35:13.474,8,434.829041,33.3745,90.1694
2026-03-03 16:35:13.974,8,434.829041,33.3880,90.1947
2026-03-03 16:35:14.474,8,434.829041,33.3610,90.1862
2026-03-03 16:35:14.975,8,434.829041,33.4015,90.1778
2026-03-03 16:35:15.483,8,434.829041,33.3475,90.1862
2026-03-03 16:35:15.983,8,434.829041,33.3745,90.1778
2026-03-03 16:35:16.491,8,434.829041,33.4015,90.1778
2026-03-03 16:35:16.989,8,434.829041,33.3610,90.1356
2026-03-03 16:35:17.494,8,434.829041,33.3340,90.1272
2026-03-03 16:35:18.000,8,434.829041,33.3610,90.1609
2026-03-03 16:35:18.508,8,434.829041,33.3610,90.1694
2026-03-03 16:35:19.010,8,434.829041,33.3610,90.1609
2026-03-03 16:35:19.522,8,434.829041,33.3475,90.1525
2026-03-03 16:35:20.030,8,434.829041,33.3610,90.1778
2026-03-03 16:35:20.540,8,434.829041,33.3475,90.1947
2026-03-03 16:35:21.044,8,434.829041,33.3880,90.1947
2026-03-03 16:35:21.551,8,434.829041,33.4150,90.1778
2026-03-03 16:35:22.062,8,434.829041,33.3745,90.1694
2026-03-03 16:35:22.587,8,434.829041,33.3880,90.1187
2026-03-03 16:35:23.093,8,434.829041,33.3745,90.1272
2026-03-03 16:35:23.598,8,434.829041,33.3880,90.1778
2026-03-03 16:35:24.096,8,434.829041,33.3745,90.1525
2026-03-03 16:35:24.593,8,434.829041,33.3880,90.1947
2026-03-03 16:35:25.101,8,434.829041,33.3610,90.1103
2026-03-03 16:35:25.600,8,434.829041,33.3880,90.1947
2026-03-03 16:35:26.110,8,434.829041,33.3745,90.1187
2026-03-03 16:35:26.625,8,434.829041,33.3745,90.1862
2026-03-03 16:35:27.136,8,434.829041,33.3610,90.1694
2026-03-03 16:35:27.634,8,434.829041,33.3745,90.1525
2026-03-03 16:35:28.147,8,434.829041,33.3880,90.1609
2026-03-03 16:35:28.640,8,434.829041,33.3610,90.1947
2026-03-03 16:35:29.138,8,434.829041,33.3475,90.1778
2026-03-03 16:35:29.644,8,434.829041,33.3880,90.1187
2026-03-03 16:35:30.153,8,434.829041,33.3880,90.1778
2026-03-03 16:35:30.659,8,434.829041,33.3880,90.1272
2026-03-03 16:35:31.161,8,434.829041,33.3070,90.1694
2026-03-03 16:35:31.667,8,434.829041,33.3745,90.1441
2026-03-03 16:35:32.169,8,434.829041,33.3610,90.1525
2026-03-03 16:35:32.678,8,434.829041,33.3745,90.1778
2026-03-03 16:35:33.177,8,434.829041,33.3610,90.1356
2026-03-03 16:35:33.681,8,434.829041,33.3340,90.1103
2026-03-03 16:35:34.177,8,434.829041,33.3880,90.1441
2026-03-03 16:35:34.678,8,434.829041,33.4150,90.1609
2026-03-03 16:35:35.182,8,434.829041,33.3610,90.1609
2026-03-03 16:35:35.690,8,434.829041,33.3610,90.1947
2026-03-03 16:35:36.189,8,434.829041,33.3610,90.1778
2026-03-03 16:35:36.688,8,434.829041,33.3610,90.1778
2026-03-03 16:35:37.189,8,434.829041,33.3745,90.1525
2026-03-03 16:35:37.691,8,434.829041,33.3880,90.1778
2026-03-03 16:35:38.187,8,434.829041,33.3610,90.1441
2026-03-03 16:35:38.753,8,434.829041,33.3745,90.1947
2026-03-03 16:35:39.302,8,434.829041,33.3745,90.1356
2026-03-03 16:35:39.852,8,434.829041,33.3745,90.2031
2026-03-03 16:35:40.405,8,434.829041,33.3745,90.1525
2026-03-03 16:35:40.955,8,434.829041,33.3745,90.1272
2026-03-03 16:35:41.474,8,434.829041,33.3745,90.1694
2026-03-03 16:35:41.992,8,434.829041,33.4285,90.1694
2026-03-03 16:35:42.495,8,434.829041,33.3880,90.1103
2026-03-03 16:35:43.000,8,434.829041,33.3745,90.1441
2026-03-03 16:35:43.506,8,434.829041,33.3880,90.1778
2026-03-03 16:35:44.006,8,434.829041,33.3745,90.1609
2026-03-03 16:35:44.501,8,434.829041,33.3610,90.1862
2026-03-03 16:35:45.006,8,434.829041,33.3610,90.1694
2026-03-03 16:35:45.503,8,434.829041,33.3475,90.1525
2026-03-03 16:35:46.000,8,434.829041,33.3745,90.1525
2026-03-03 16:35:46.521,8,434.829041,33.3745,90.1778
2026-03-03 16:35:47.021,8,434.829041,33.3610,90.1272
2026-03-03 16:35:47.531,8,434.829041,33.3745,90.1947
2026-03-03 16:35:48.038,8,434.829041,33.3610,90.1694
2026-03-03 16:35:48.542,8,434.829041,33.3745,90.1441
2026-03-03 16:35:49.050,8,434.829041,33.3475,90.1778
2026-03-03 16:35:49.551,8,434.829041,33.3745,90.1947
2026-03-03 16:35:50.054,8,434.829041,33.3610,90.1272
2026-03-03 16:35:50.553,8,434.829041,33.3880,90.1947
2026-03-03 16:35:51.052,8,434.829041,33.3745,90.1778
2026-03-03 16:35:51.550,8,434.829041,33.3880,90.2031
2026-03-03 16:35:52.054,8,434.829041,33.3610,90.1441
2026-03-03 16:35:52.555,8,434.829041,33.3745,90.1441
2026-03-03 16:35:53.053,8,434.829041,33.3745,90.1862
2026-03-03 16:35:53.567,8,434.829041,33.3745,90.1862
2026-03-03 16:35:54.070,8,434.829041,33.3745,90.1862
2026-03-03 16:35:54.580,8,434.829041,33.3745,90.1609
2026-03-03 16:35:55.085,8,434.829041,33.3340,90.1862
2026-03-03 16:35:55.601,8,434.829041,33.3610,90.1525
2026-03-03 16:35:56.105,8,434.829041,33.3880,90.1947
2026-03-03 16:35:56.606,8,434.829041,33.3610,90.1187
2026-03-03 16:35:57.113,8,434.829041,33.4555,90.1609
2026-03-03 16:35:57.624,8,434.829041,33.3610,90.1862
2026-03-03 16:35:58.122,8,434.829041,33.3340,90.1862
2026-03-03 16:35:58.636,8,434.829041,33.4015,90.1778
2026-03-03 16:35:59.144,8,434.829041,33.3880,90.1272
2026-03-03 16:35:59.652,8,434.829041,33.3610,90.1187
2026-03-03 16:36:00.158,8,434.829041,33.3340,90.1525
2026-03-03 16:36:00.662,8,434.829041,33.3475,90.1609
2026-03-03 16:36:01.166,8,434.829041,33.3745,90.1525
2026-03-03 16:36:01.674,8,434.829041,33.3475,90.1694
2026-03-03 16:36:02.178,8,434.829041,33.4015,90.1441
2026-03-03 16:36:02.683,8,434.829041,33.3880,90.1272
2026-03-03 16:36:03.185,8,434.829041,33.3610,90.1441
2026-03-03 16:36:03.686,8,434.829041,33.3205,90.1947
2026-03-03 16:36:04.183,8,434.829041,33.4420,90.1778
2026-03-03 16:36:04.749,8,434.829041,33.3745,90.1187
2026-03-03 16:36:05.300,8,434.829041,33.3610,90.1609
2026-03-03 16:36:05.853,8,434.829041,33.3610,90.1272
2026-03-03 16:36:06.409,8,434.829041,33.3745,90.1356
2026-03-03 16:36:06.957,8,434.829041,33.3610,90.1778
2026-03-03 16:36:07.474,8,434.829041,33.3610,90.1609
2026-03-03 16:36:07.984,8,434.829041,33.3745,90.1356
2026-03-03 16:36:08.484,8,434.829041,33.3340,90.1356
2026-03-03 16:36:09.014,8,434.829041,33.4015,90.1609
2026-03-03 16:36:09.507,8,434.829041,33.4150,90.1778
2026-03-03 16:36:10.021,8,434.829041,33.3745,90.1778
2026-03-03 16:36:10.516,8,434.829041,33.3340,90.1947
